1675,customer_message
1676,customer_message
1677,customer_message
1678,Six-month contract with possible extension
1679,40 days
1680,customer_message
1681,Long term
1682,customer_message
1683,Long term
1684,customer_message
1685,"1,5 month (with a possible extension)"
1686,customer_message
1687,Permanent
1688,Permanent
1689,Long term
1690,Long-term
1691,Long term
1692,customer_message
1693,customer_message
1694,customer_message
1695,Long term
1696,customer_message
1697,customer_message
1698,customer_message
1699,customer_message
1700,Long term
1701,customer_message
1702,Long term
1703,2 years
1704,2 years
1705,Long term
1706,customer_message
1707,customer_message
1708,Long time
1709,Long time
1710,Long term
1711,Long term
1712,customer_message
1713,customer_message
1714,One-year service contract initially
1715,customer_message
1716,customer_message
1717,customer_message
1718,customer_message
1719,customer_message
1720,customer_message
1721,Long term
1722,customer_message
1723,customer_message
1724,"One year, with possible extension"
1725,customer_message
1726,customer_message
1727,5 hours
1728,customer_message
1729,customer_message
1730,Long term
1731,Long term
1732,Permanent
1733,customer_message
1734,customer_message
1735,Long-term
1736,Permanent
1737,Permanent
1738,3 months with a long term employment possibility
1739,customer_message
1740,Permanent
1741,Long term
1742,customer_message
1743,3 hours
1744,Long term
1745,Long term
1746,Long term
1747,Long term
1748,Long term
1749,Long term
1750,Long term
1751,customer_message
1752,customer_message
1753,Permanent
1754,Long term (with probation period)
1755,Long term
1756,customer_message
1757,customer_message
1758,customer_message
1759,Long term
1760,1 year
1761,Long term
1762,Long term
1763,customer_message
1764,customer_message
1765,"Till 31 December 2005, with possible continuation"
1766,customer_message
1767,Long-term
1768,Long-term
1769,Long term
1770,customer_message
1771,customer_message
1772,Long term
1773,2 years (initial term 3 months)
1774,Long-term
1775,1-4 October 2005
1776,customer_message
1777,customer_message
1778,Long-term
1779,customer_message
1780,customer_message
1781,customer_message
1782,Permanent
1783,customer_message
1784,"Long term, with 2 months probation period"
1785,customer_message
1786,customer_message
1787,customer_message
1788,customer_message
1789,customer_message
1790,2 months
1791,Long time
1792,customer_message
1793,"Long term, with 2 months probation period"
1794,"Long term, with 2 months probation period"
1795,Long-term contract (after probationary period)
1796,customer_message
1797,Long term
1798,customer_message
1799,Long term
1800,customer_message
1801,Long term
1802,Long term
1803,Permanent
1804,customer_message
1805,Long term
1806,Long term
1807,customer_message
1808,customer_message
1809,6 months
1810,6 months
1811,customer_message
1812,1 year
1813,customer_message
1814,customer_message
1815,1 year
1816,customer_message
1817,Long-term
1818,customer_message
1819,customer_message
1820,customer_message
1821,Long-term
1822,Long-term
1823,customer_message
1824,Long-term
1825,Long-term
1826,customer_message
1827,Long-term
1828,Long term
1829,Long term
1830,Long term
1831,Long term
1832,customer_message
1833,Long-term
1834,customer_message
1835,One year initially
1836,customer_message
1837,Long term
1838,customer_message
1839,customer_message
1840,04 November 2005 - 30 May 2006
1841,Long term
1842,customer_message
1843,customer_message
1844,customer_message
1845,Long term
1846,customer_message
1847,customer_message
1848,customer_message
1849,3 months
1850,Long term
1851,customer_message
1852,customer_message
1853,customer_message
1854,Long-term
1855,Long term
1856,customer_message
1857,customer_message
1858,customer_message
1859,Long term
1860,Long term
1861,Long term
1862,7 months
1863,"1 year, with one-month probation period"
1864,Long term
1865,"1 year, with possible extension"
1866,Long term
1867,customer_message
1868,Long term
1869,Long term
1870,customer_message
1871,Long term (1 year)
1872,Long term
1873,customer_message
1874,customer_message
1875,Long term
1876,customer_message
1877,customer_message
1878,customer_message
1879,customer_message
1880,Long term
1881,customer_message
1882,customer_message
1883,customer_message
1884,customer_message
1885,customer_message
1886,"2 weeks assignment for a concrete professional task with
possibility of future ongoing assignments."
1887,customer_message
1888,Long term
1889,Long term
1890,customer_message
1891,customer_message
1892,customer_message
1893,customer_message
1894,Long term
1895,Long-term (after probationary period)
1896,Long term
1897,customer_message
1898,customer_message
1899,"Long-term, depended on demonstrated achievements after two
months probation period."
1900,customer_message
1901,Permanent
1902,customer_message
1903,4 months on paid basis
1904,"Three months probation with possible extension up to one year
based on successful performance."
1905,4 months on paid basis
1906,4 months on paid basis
1907,4 months on paid basis
1908,customer_message
1909,customer_message
1910,"1 year with possible extension. Three months probation
period."
1911,customer_message
1912,Permanent
1913,1 year
1914,"The first three months will be considered as probationary
period, with the option to extend the contract subject to satisfactory
performance."
1915,"The first three months will be considered as probationary
period, with the option to extend the contract subject to satisfactory
performance."
1916,customer_message
1917,customer_message
1918,customer_message
1919,Long term
1920,customer_message
1921,customer_message
1922,5 years
1923,customer_message
1924,customer_message
1925,customer_message
1926,customer_message
1927,customer_message
1928,customer_message
1929,Long Term
1930,customer_message
1931,Permanent
1932,customer_message
1933,customer_message
1934,customer_message
1935,customer_message
1936,Long term
1937,customer_message
1938,1 year
1939,1 year
1940,customer_message
